#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-17 11:22:01.767
#Start: 10 Hz
#Stop: 1e+06 Hz
#Steps: 5001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
292.4152377843337,-0.005319087649561142,-10.91781849379112,52.89493766242504
293.0893245250321,-0.005807913090635437,-10.90407625013197,52.83426624997202
293.7649651961534,-0.005669675743903073,-10.8914526380914,52.76728808280073
294.4421633798763,-0.005577906398214551,-10.8785491267267,52.70110943331063
295.1209226666387,-0.005521939806753354,-10.86551167990099,52.63787204075909
295.8012466551546,-0.00566037898595123,-10.85230258573475,52.57339495104301
296.4831389524343,-0.005586355196270555,-10.83974522158954,52.50691981950949
297.1666031738025,-0.005539216415059567,-10.82663167491337,52.43996280167498
297.8516429429188,-0.005479559968760529,-10.81383560397576,52.37492032553356
298.5382618917957,-0.005464419648401013,-10.80090156904921,52.31131058405329
299.2264636608189,-0.005427601172997719,-10.78814486368582,52.24315967819221
299.916251898765,-0.005504224487355899,-10.77494906384357,52.17918189941832
300.6076302628229,-0.00562344644459578,-10.76231311483481,52.11220347989973
301.3006024186122,-0.005628346771056066,-10.74958307116407,52.04790166132388
301.9951720402019,-0.005521588349258267,-10.73622643236748,51.98260440760896
302.6913428101304,-0.005788361786274922,-10.72373000934653,51.91731722502559
303.3891184194272,-0.005813008867056985,-10.71084274712166,51.8509511713443
304.0885025676277,-0.0057243462205017,-10.69811915538667,51.78579919479658
304.7894989627983,-0.005823749900227188,-10.68559992388248,51.71909466467421
305.4921113215509,-0.00599909701342054,-10.67306026362204,51.65298632334689
306.1963433690679,-0.005788166168196761,-10.66014534671982,51.58705066023317
306.9021988391158,-0.00572615539880536,-10.64747557961572,51.52080681453302
307.6096814740708,-0.005692165842160264,-10.63463332194612,51.45581392684561
308.3187950249356,-0.005854804537328527,-10.62247529195578,51.38978894807932
309.0295432513592,-0.005877385303039245,-10.60961932964449,51.32491597823285
309.7419299216581,-0.005829037545452923,-10.59712664586037,51.2568037792721
310.4559588128355,-0.005895521580289573,-10.58455093570768,51.1904002522672
311.1716337106017,-0.005799785986043156,-10.57218434779559,51.12563643120689
311.8889584093935,-0.005861830317533192,-10.5597455717821,51.05658593334037
312.6079367123953,-0.005769904635623944,-10.54744196118812,50.99229757815792
313.3285724315585,-0.006103290064574263,-10.53474701337436,50.92522680208465
314.0508693876216,-0.005810746661156812,-10.52291828606983,50.85995634546848
314.7748314101314,-0.00590594550910902,-10.51020649995317,50.79054868315478
315.500462337463,-0.005843492857546018,-10.49763487183658,50.72687571894245
316.227766016838,-0.005832370098788463,-10.48525720050408,50.65959439896565
316.9567463043493,-0.005861482753828002,-10.47313592330179,50.59245381096513
317.6874070649769,-0.005970074262782508,-10.46100676398459,50.52633303200044
318.4197521726126,-0.005801019537996341,-10.44810784021925,50.4594008251071
319.1537855100759,-0.005629292297877315,-10.43638099031327,50.39372580292299
319.8895109691397,-0.005820166417623082,-10.42383235343872,50.3276555262191
320.6269324505467,-0.005929646281834832,-10.41178641333236,50.25931878651144
321.3660538640319,-0.005877457888031543,-10.3995839824897,50.19400980079134
322.1068791283435,-0.00580132385662406,-10.38734366197231,50.12664798067308
322.8494121712638,-0.00596185285101023,-10.37514281184063,50.0587542727964
323.5936569296284,-0.005838252045276235,-10.36294021022,49.99259958664637
324.3396173493493,-0.005730502477917046,-10.35101116845678,49.92532439398042
325.0872973854343,-0.005804195281597238,-10.33874864393636,49.8564121730169
325.8367010020087,-0.005914949174793328,-10.32658987596905,49.79016433254485
326.5878321723357,-0.005829177645873857,-10.31474563621148,49.72365371589751
327.3406948788379,-0.005576300255715817,-10.30306778711831,49.65661668773403
328.0952931131191,-0.005902422103882402,-10.29048766278652,49.59055792344954
328.851630875983,-0.005975062458701635,-10.27878387973306,49.52118905070919
329.6097121774576,-0.005761568427493145,-10.26684355592303,49.45517682906303
330.3695410368149,-0.005646152927149245,-10.25456926349146,49.38843507991059
331.1311214825914,-0.005952214294248491,-10.24256255363598,49.31955276237601
331.8944575526103,-0.005998844080104549,-10.23066558347273,49.25331309012466
332.6595532940047,-0.005897550202601351,-10.21911246944154,49.18501276318668
333.4264127632347,-0.005891685414831129,-10.20692916647822,49.1168386632921
334.1950400261143,-0.005868019728708998,-10.19507557399456,49.04975208049714
334.9654391578272,-0.005637284960586926,-10.18365904572751,48.98289893510302
335.7376142429549,-0.006026639188685838,-10.17164449497425,48.91363735762907
336.5115693754908,-0.006033266654401963,-10.16005271823271,48.84789940450729
337.2873086588689,-0.005696480508972347,-10.14803441989231,48.77939932627275
338.0648362059819,-0.005756099920173343,-10.13663907235297,48.71250452850838
338.8441561392027,-0.006059132871456626,-10.12462209617422,48.64272485536934
339.6252725904085,-0.00605979260887202,-10.11341307976923,48.5759374344897
340.4081897010009,-0.005963347476295752,-10.10154456171708,48.50883191006007
341.1929116219285,-0.005766046726861695,-10.08975621746929,48.44073451513555
341.9794425137087,-0.005625601414142426,-10.0782866800067,48.37444628113018
342.7677865464501,-0.005735535720102466,-10.06686370424214,48.30617933753556
343.5579478998743,-0.005950536940262968,-10.05504125631305,48.23752264524321
344.3499307633384,-0.005713418057993688,-10.04364830158456,48.16951305509561
345.1437393358561,-0.006060096093879548,-10.03197003021479,48.10226683884814
345.9393778261224,-0.005775280678300548,-10.02061753250021,48.03377277948686
346.7368504525317,-0.005862673715240752,-10.00904558413552,47.96508761201294
347.5361614432061,-0.0058624760096338,-9.997859930970767,47.89806522554343
348.3373150360117,-0.005833528402784376,-9.986481327751148,47.82988470993332
349.1403154785862,-0.005708482137482356,-9.975451742538851,47.76177806536059
349.945167028357,-0.005691798255198625,-9.963691375501512,47.69224923830865
350.7518739525679,-0.005813211650541583,-9.952714991736441,47.62466204871056
351.5604405282976,-0.005564200655797652,-9.941110964005262,47.55998565941452
352.3708710424873,-0.005556969483084141,-9.929853924150908,47.48769558716329
353.183169791957,-0.00552632928870471,-9.918834269250729,47.42169924574387
353.997341083435,-0.005747449704532791,-9.906889491408368,47.3527297555254
354.8133892335757,-0.005727208269391824,-9.896244153874314,47.28466687856239
355.6313185689855,-0.005523644348769595,-9.884731039695692,47.21776761636271
356.4511334262443,-0.005668395782209599,-9.873605531790247,47.14846287418072
357.2728381519289,-0.005951026821790036,-9.862220690594937,47.07897032700206
358.0964371026358,-0.006019882243093023,-9.851164304261504,47.01061270251235
358.921934645005,-0.0057682711860564,-9.840168852539582,46.94280174688979
359.749335155742,-0.005824290333611165,-9.829345440746618,46.87451806915671
360.5786430216423,-0.005902908291679098,-9.817857728219375,46.80755137400384
361.4098626396132,-0.005878173955701804,-9.806849445351544,46.73720461463667
362.2429984166988,-0.005966881141071767,-9.795851087455855,46.66980791862706
363.0780547701018,-0.005761590823316948,-9.784734285042456,46.60076944291827
363.915036127207,-0.005747040967031651,-9.773897337299752,46.53300448106495
364.753946925608,-0.00571809418660674,-9.763024128056726,46.46427171746424
365.5947916131247,-0.00564321164649729,-9.751960031039308,46.39558098789662
366.4375746478333,-0.005648218656616006,-9.740742968299648,46.32809785968875
367.2823004980842,-0.005435134396338088,-9.730276456458519,46.25910830673174
368.1289736425313,-0.005699282940002692,-9.719388162431532,46.18990200396225
368.9775985701505,-0.005717210489202045,-9.708333671046802,46.12025756370581
369.8281797802662,-0.005590424771265182,-9.697184020780032,46.05243800321331
370.6807217825763,-0.005681108583093742,-9.686594038089705,45.98434096234833
371.5352290971728,-0.005655798787128623,-9.675851992777066,45.91411090610153
372.3917062545687,-0.005741976346691742,-9.665246788894725,45.84399730571911
373.2501577957207,-0.005779344725342132,-9.653979297094789,45.77861285431251
374.1105882720533,-0.005884100129623433,-9.64353589297011,45.70890899596877
374.9730022454834,-0.005770614092384297,-9.632689327743297,45.63873215526782
375.837404288444,-0.005763240272861569,-9.622265993187883,45.5715050011611
376.7037989839085,-0.005755898679559308,-9.611502801349879,45.49987160874746
377.572190925416,-0.005786626668916301,-9.600727793685358,45.43481210769933
378.4425847170932,-0.005627564215230495,-9.590268388728504,45.36281889262268
379.3149849736825,-0.005756881182848761,-9.579409174334039,45.29376941149291
380.1893963205612,-0.005514353558651711,-9.568971246711689,45.22672378673489
381.0658233937734,-0.005837119050854166,-9.558494942407854,45.15935533730948
381.9442708400464,-0.006096666404237183,-9.548089415599932,45.0891961883698
382.8247433168228,-0.005741291823738613,-9.53732671731791,45.01967784667771
383.7072454922784,-0.005726873010561743,-9.526695386823619,44.95003567299003
384.5917820453536,-0.005751235906440857,-9.516049876307115,44.88149018479455
385.4783576657713,-0.005677287826720356,-9.505691349799573,44.81375746126489
386.3669770540694,-0.005661540983199835,-9.495744161401545,44.74431942814104
387.2576449216173,-0.00588386033033881,-9.484995177177792,44.67573844848184
388.1503659906487,-0.005871118940026471,-9.47465975150994,44.6065990038259
389.0451449942809,-0.005633867884230695,-9.464344855619251,44.53526956186875
389.9419866765436,-0.005716436903087357,-9.453455450360389,44.46754864497662
390.8408957924021,-0.005979713679869826,-9.443653462847049,44.40081057893768
391.7418771077831,-0.005871232737372638,-9.433165421259439,44.33162269293249
392.6449353995997,-0.005959455218123278,-9.423223517130021,44.25805763638269
393.5500754557772,-0.006025120770048888,-9.413130035624178,44.19041334118344
394.4573020752781,-0.006118865984489467,-9.402820510744451,44.12306027883867
395.3666200681279,-0.00611488276118529,-9.39259674468137,44.05404395655461
396.2780342554393,-0.006017269599819573,-9.382543283585949,43.98448109567632
397.1915494694401,-0.005902933846360099,-9.372269779909672,43.9155968898807
398.1071705534977,-0.005997591182203449,-9.362249209439071,43.84547050665363
399.024902362142,-0.005627136037125955,-9.352165656530669,43.77714040545095
399.9447497610978,-0.005980333961150519,-9.34222885449328,43.70732335582287
400.8667176273026,-0.005820006451080876,-9.332181684331884,43.63952820762714
401.7908108489401,-0.005761119255937757,-9.322115663149374,43.56977300080128
402.7170343254587,-0.005760575462165563,-9.312313555807778,43.50092047463661
403.6453929676048,-0.005713720617726615,-9.30195725633228,43.43056600639758
404.5758916974428,-0.005930291684950332,-9.292194467676236,43.36168793689312
405.508535448384,-0.005879638968311056,-9.28237966196151,43.29376994048399
406.4433291652127,-0.005866337020408304,-9.272454165650649,43.22187965536478
407.3802778041131,-0.005794812188847583,-9.263036089683844,43.15555027963568
408.3193863326923,-0.005609835207514999,-9.252580648128557,43.08439277943572
409.260659730011,-0.006045415763622032,-9.242456475324374,43.01434108353794
410.2041029866068,-0.006071088749735684,-9.233012892243357,42.94563322824149
411.1497211045221,-0.005998063447695936,-9.223163988610603,42.87695755014376
412.09751909733,-0.006179630181196608,-9.213207289600602,42.80712229124017
413.047501990161,-0.0059199852778488,-9.203379799661576,42.73940493109923
413.9996748197304,-0.005734740567878295,-9.193444137787756,42.66803022775154
414.9540426343628,-0.00595795108589682,-9.184333066230664,42.6019231661144
415.9106104940219,-0.005813531901320902,-9.174554515182043,42.530292106636
416.8693834703355,-0.005871650532997385,-9.16459178954034,42.45933162786181
417.8303666466222,-0.005821083193580167,-9.154949696337226,42.392315856269
418.7935651179183,-0.006076522612053395,-9.145767957199968,42.32122270114645
419.7589839910078,-0.005937239895107057,-9.135573839738708,42.2534720875676
420.7266283844438,-0.00607410037942032,-9.126110231042354,42.18449746868455
421.6965034285822,-0.006079788500606159,-9.11675732333101,42.11578647191406
422.6686142656024,-0.005946399484678612,-9.107473215233185,42.04398219426756
423.6429660495414,-0.006150346947359132,-9.097338622685431,41.9758758832903
424.619563946313,-0.005931185882240039,-9.088400544127811,41.90588100744363
425.5984131337431,-0.005951733350229994,-9.078668961720835,41.83688545729856
426.579518801593,-0.005787577976283291,-9.069635512448274,41.76726799647575
427.5628861515864,-0.005661055347464077,-9.060100904927943,41.69813422228752
428.5485203974397,-0.005739672207282902,-9.050701049920916,41.62929935887449
429.5364267648873,-0.005838892570399342,-9.041192860845488,41.55909507433213
430.5266104917105,-0.005747251118188954,-9.03187553060463,41.49053994227385
431.519076827765,-0.006179940392480708,-9.022544738346234,41.42181348038537
432.5138310350084,-0.005911467995124106,-9.013147767475489,41.35160030987436
433.5108783875289,-0.005935223144527859,-9.004050262148283,41.28310440890289
434.5102241715715,-0.00605293099229473,-8.994873802003701,41.21271429264246
435.5118736855684,-0.006117944766655083,-8.985597259223203,41.14505327428371
436.5158322401666,-0.006091475608088953,-8.976471119195805,41.07454698222944
437.5221051582521,-0.005944960078905362,-8.966961914094016,41.00607791267225
438.530697774986,-0.00584433895605482,-8.958237352550478,40.93631015700183
439.5416154378243,-0.00587340840147171,-8.94909416976002,40.86761006862222
440.5548635065534,-0.006087785949415787,-8.939932686424108,40.80020468582778
441.5704473533121,-0.005875693731348591,-8.930929848449662,40.7282969369959
442.5883723626264,-0.006021819356391778,-8.921687298128933,40.65858404870485
443.6086439314328,-0.005970365526905257,-8.912771752226313,40.58817510322113
444.6312674691088,-0.005977547066118777,-8.903901258425979,40.51970793729733
445.6562483975033,-0.006056193606815368,-8.894976244496011,40.44892603242776
446.6835921509635,-0.005948023100170774,-8.886159703780178,40.38282175916233
447.7133041763628,-0.006087924217235002,-8.87702010857083,40.31320465537179
448.7453899331323,-0.006104914250550307,-8.867956964128108,40.24295448341561
449.779854893288,-0.006027090406387762,-8.859208993292645,40.17507352390769
450.8167045414601,-0.005764683443532351,-8.850301638766823,40.10574308185004
451.8559443749222,-0.0059958206230982,-8.841623842631579,40.03611690718692
452.8975799036204,-0.006321057957524254,-8.8328309880091,39.96728802019387
453.9416166502028,-0.006110007247008696,-8.823699418854474,39.89761758609988
454.9880601500485,-0.006178745286264845,-8.815112877920102,39.82831117281533
456.036915951296,-0.006043707405047671,-8.80621947065668,39.75923638094705
457.0881896148752,-0.006286704574778554,-8.797465817440687,39.69065620270369
458.1418867145339,-0.006276520970819121,-8.789080479541957,39.6217306130927
459.1980128368685,-0.006014127801181136,-8.78020665537688,39.55202299319463
460.2565735813563,-0.006365972032188774,-8.771409809701666,39.48121033507725
461.3175745603791,-0.006246857546680556,-8.762934890508362,39.41427916807549
462.3810213992604,-0.006266280438769816,-8.754333412955116,39.34412171722749
463.4469197362874,-0.006362415690020486,-8.745726632426193,39.27553731740112
464.5152752227493,-0.006314959414298233,-8.737066173436471,39.20422698553034
465.5860935229591,-0.006180672728464653,-8.728662113179869,39.13770189404978
466.6593803142886,-0.006083485090238091,-8.720030404509618,39.06843516556734
467.7351412871986,-0.006116472784492743,-8.711286446003029,38.99859256473248
468.8133821452655,-0.006213165413638637,-8.702993948620954,38.92906786634229
469.8941086052156,-0.006261448664437841,-8.694534214100685,38.86040413171745
470.9773263969529,-0.005983318083580056,-8.686099009127533,38.79224397485704
472.0630412635905,-0.00637478571843807,-8.677472668665221,38.72320102260868
473.1512589614803,-0.006244209697965988,-8.668946697563205,38.65214145191877
474.2419852602443,-0.006008013888494181,-8.660600696037847,38.58422693541869
475.3352259428049,-0.006257621095922728,-8.652431988015316,38.51688361233506
476.4309868054156,-0.006211055529920902,-8.643957634162918,38.44636795743339
477.5292736576907,-0.006111103764567041,-8.635686687505736,38.37767334121808
478.630092322639,-0.006226204698725618,-8.627447471601904,38.30912582507348
479.7334486366892,-0.005960115689930671,-8.619408085345206,38.23865219646923
480.839348449729,-0.006072302580613411,-8.610835435406461,38.17044968718075
481.9477976251271,-0.006399953471427036,-8.602857608352112,38.10179015063576
483.0588020397728,-0.006169869521755176,-8.594578714586744,38.03261322046593
484.1723675840989,-0.006061177982794241,-8.586664365684824,37.96452551104064
485.288500162121,-0.005934444119064336,-8.578360465648213,37.89488486265626
486.4072056914609,-0.006025545974042468,-8.569976331899937,37.82718966087048
487.5284901033865,-0.006242649107362108,-8.562163491875108,37.75854980272364
488.6523593428336,-0.006087659679930118,-8.554294290366482,37.68767972482981
489.7788193684466,-0.006031675304771244,-8.545850032620196,37.62055321830725
490.9078761526034,-0.006318561801900159,-8.53765507299793,37.55159076292178
492.0395356814511,-0.006080669511927598,-8.529501983392155,37.48323483126733
493.1738039549359,-0.006185631859498682,-8.521830273249714,37.41433772476888
494.3106869868353,-0.006322519860912439,-8.513711191865074,37.34569168214931
495.4501908047901,-0.006373895660109164,-8.505618707863343,37.2759913282972
496.5923214503358,-0.006180133279730252,-8.497767472626109,37.20842718758371
497.7370849789355,-0.006170324473027181,-8.490178174432149,37.13918732419249
498.8844874600121,-0.006175688674628171,-8.482107323454338,37.07117482591481
500.0345349769783,-0.006309895268867264,-8.474326966176621,37.00363116308631
501.1872336272725,-0.006085214862491624,-8.46646008504359,36.93399863866911
502.3425895223876,-0.006231420110345262,-8.458388982535276,36.86714821235897
503.5006087879048,-0.006485295611881025,-8.45039744545892,36.79703146455117
504.6612975635287,-0.006240022379354799,-8.44300199660996,36.72906843170333
505.8246620031138,-0.006247532656115305,-8.434864107972578,36.65973186759595
506.9907082747044,-0.00648978960446862,-8.426946459787818,36.59133469540549
508.1594425605599,-0.00613834381982867,-8.41951198705655,36.52309888421543
509.3308710571952,-0.006490548079189059,-8.41209171229611,36.45534457202335
510.5049999754065,-0.00616464081657788,-8.404289803339797,36.38746578876525
511.6818355403078,-0.005901345856232998,-8.396714120280123,36.31929252944401
512.8613839913654,-0.005996126187612217,-8.38874645000798,36.24971546909869
514.0436515824264,-0.005882175597303799,-8.381767393340349,36.18220777739295
515.2286445817567,-0.00611018427338049,-8.373968556238481,36.11274434385297
516.4163692720711,-0.006011256223692525,-8.366313226411192,36.04591115261178
517.6068319505675,-0.006239862212806415,-8.358753752944596,35.97843415910491
518.800038928961,-0.005845783120282749,-8.351347129019842,35.9087273561734
519.9959965335157,-0.006108043330017783,-8.344058086631474,35.8399547609607
521.1947111050799,-0.006001199443234639,-8.336636855702363,35.77214061524241
522.3961889991198,-0.006151636535951775,-8.329148428607791,35.70488911900596
523.60043658575,-0.006161475154193987,-8.321874396209514,35.63642112847982
524.8074602497722,-0.006083310030515458,-8.31421001649116,35.57023766078765
526.0172663907063,-0.006000769398144577,-8.307074885012293,35.50125459104798
527.2298614228232,-0.005903390018870568,-8.299323392701851,35.43178596761038
528.4452517751803,-0.006077105268832528,-8.292098703354878,35.36370136688488
529.6634438916581,-0.005846070113913433,-8.28477846087771,35.29691874430313
530.8844442309879,-0.005984512573884562,-8.277756170179945,35.22900278390104
532.1082592667942,-0.005931004560290696,-8.270558801164494,35.16155164538069
533.3348954876202,-0.005984217126202129,-8.263258280192765,35.0926726975323
534.5643593969719,-0.006079374936065684,-8.255552230850924,35.02534312549817
535.7966575133416,-0.006154004609077439,-8.248505971653579,34.95708677001969
537.0317963702527,-0.006157210496238031,-8.241582937368191,34.89037433669948
538.2697825162887,-0.006346022161254763,-8.234078558667612,34.81995771973996
539.5106225151279,-0.005991719630052578,-8.226982122690785,34.75433568544427
540.754322945581,-0.00613585862052879,-8.22004377431271,34.6859059838007
542.0008904016238,-0.006188849922931067,-8.212713645232551,34.61911710344545
543.250331492433,-0.006368877179178952,-8.205642389228331,34.55106527176709
544.5026528424208,-0.006233560707918325,-8.198609402498754,34.48622509085262
545.7578610912705,-0.006282605462355727,-8.19145761883099,34.41598317992906
547.0159628939716,-0.006104798096747024,-8.184310709281014,34.34721923846034
548.2769649208536,-0.005931226530973706,-8.177507814805587,34.2805736724444
549.5408738576242,-0.006054045165696845,-8.170767123117333,34.21371049166189
550.807696405404,-0.005989563388120515,-8.163552092964865,34.14577016392529
552.0774392807574,-0.006180383380462832,-8.156754541994104,34.08126938482753
553.3501092157371,-0.006111917268901524,-8.149577097407374,34.01010933632175
554.6257129579104,-0.006104448388421476,-8.142831727449293,33.94345363026956
555.9042572704037,-0.006227243032744386,-8.136028919402152,33.87740424050122
557.1857489319292,-0.006415475409938648,-8.128945089032149,33.80862219542809
558.4701947368306,-0.006342000218596535,-8.122167461080169,33.74168072536757
559.7576014951105,-0.006143383206090566,-8.115123308401555,33.67464790496869
561.0479760324706,-0.006385330645717803,-8.108026578877373,33.607531529716
562.3413251903492,-0.006214341612829874,-8.10170560074399,33.54106372156501
563.6376558259548,-0.006251702815963265,-8.094520354918025,33.47287112305846
564.9369748123029,-0.006216545199870137,-8.087875411495855,33.40608417506199
566.2392890382534,-0.006631797940625651,-8.081307530157749,33.34085396931773
567.5446054085471,-0.006678337929218402,-8.074461353538409,33.27331283817392
568.8529308438414,-0.006586356429507315,-8.06759482089492,33.20392676729051
570.1642722807471,-0.006603082851381861,-8.061089689883486,33.13881165400486
571.4786366718666,-0.006730413563110732,-8.054612597281858,33.07102078433471
572.7960309858292,-0.006333396099304006,-8.047988761003232,33.0038729050502
574.1164622073273,-0.006433873490430161,-8.04133308914062,32.9369088155771
575.4399373371566,-0.006353870549631687,-8.035043185663763,32.87082149395618
576.7664633922509,-0.006584373577249816,-8.028501815644164,32.80320315139844
578.0960474057188,-0.006584656608206955,-8.021983998767572,32.73826567484133
579.4286964268809,-0.00627655279471852,-8.01542004738468,32.67028331909823
580.7644175213123,-0.006221468808791202,-8.008566859357643,32.60437610219729
582.103217770871,-0.006305929582489675,-8.002882996460176,32.53804991610046
583.4451042737447,-0.006278440851226141,-7.996152059733558,32.47092853758127
584.7900841444799,-0.00630095962159302,-7.989435375260586,32.40435120193469
586.1381645140291,-0.006127765389657423,-7.982873434759474,32.33794610339297
587.489352529777,-0.006125085091033067,-7.976632976372503,32.27060866355485
588.8436553555889,-0.006267257101170407,-7.970441902067476,32.20386439545941
590.2010801718448,-0.006435470578814782,-7.963947847496991,32.14025803409208
591.5616341754743,-0.006197376735408076,-7.957519070331031,32.0728780060012
592.9253245800001,-0.006259696658287533,-7.951396653160372,32.00719947349637
594.2921586155727,-0.006109481519823731,-7.94494891712422,31.93953260931153
595.6621435290103,-0.006486437928578834,-7.938729076856318,31.87284519963107
597.0352865838366,-0.00613968848482368,-7.932402557135838,31.80752180754001
598.4115950603192,-0.006098756574809149,-7.926394567275024,31.74071587440437
599.7910762555094,-0.005983527878142983,-7.920326309736408,31.6770023778986
601.1737374832779,-0.006238335450502501,-7.914016046986215,31.60945070918858
602.5595860743574,-0.006094876794140759,-7.9078500773536,31.54341790383322
603.9486293763806,-0.006095292742862512,-7.90194544146885,31.47760419337966
605.3408747539136,-0.006070653831906514,-7.895695829545759,31.41255177614151
606.7363295885059,-0.006259654117367374,-7.889575811854108,31.34387967400139
608.1350012787176,-0.006100881005367447,-7.883340046706202,31.27956264998501
609.5368972401693,-0.006071868006082688,-7.877575126923895,31.21468617404275
610.9420249055714,-0.006522491617828794,-7.871612651461479,31.14863581967112
612.3503917247734,-0.00657966655405934,-7.865254301009426,31.08224973887527
613.7620051647933,-0.006115055581322897,-7.859538706831347,31.01613514163477
615.1768727098683,-0.006325163335648645,-7.853315906202299,30.95267552705828
616.5950018614823,-0.006153480515030018,-7.847542033520599,30.88705638111984
618.0164001384164,-0.006075215505803557,-7.841627717402467,30.82116396710866
619.4410750767818,-0.005961955570226405,-7.835782317032532,30.75433591322156
620.8690342300638,-0.006172988092960585,-7.829563891566603,30.68907852525732
622.3002851691596,-0.006211606758160774,-7.823846641205364,30.62434866461585
623.7348354824192,-0.005934025330387415,-7.818104954591276,30.55918199990963
625.1726927756856,-0.006298382730469137,-7.812102023433887,30.49439835828757
626.613864672335,-0.005989932234772826,-7.806646107518075,30.42923228122782
628.0583588133173,-0.006091301684343054,-7.800369120395874,30.36283762106748
629.5061828571975,-0.006010898508034735,-7.794835254722309,30.29825435121097
630.957344480193,-0.006002993316146457,-7.7890024798063,30.23338146293327
632.4118513762197,-0.006106812207002408,-7.783102106469352,30.16733771006502
633.8697112569276,-0.005847502980679529,-7.777256483169413,30.10260398347501
635.3309318517436,-0.006038512246471862,-7.771640575292213,30.03773083076013
636.7955209079162,-0.006068122626342125,-7.765692415310581,29.97180835739211
638.2634861905483,-0.006252205156219286,-7.759799042948087,29.90725958285261
639.7348354826482,-0.006156116352160738,-7.75440098539362,29.84365118419039
641.2095765851609,-0.006326028816479585,-7.748795608645262,29.77721943763882
642.6877173170194,-0.006109571531839081,-7.743508770817588,29.71330564904635
644.1692655151776,-0.006308304278726044,-7.737832968126255,29.64875324857175
645.6542290346556,-0.006244142737377358,-7.731900615401517,29.58501243365373
647.1426157485837,-0.006224070957139246,-7.726166811200935,29.52010236125607
648.6344335482388,-0.006310534337075385,-7.720996714703912,29.45647273945393
650.1296903430909,-0.006432792656860705,-7.715485307939259,29.39049587631816
651.6283940608428,-0.006144739514525013,-7.710018712923256,29.32746031867941
653.1305526474723,-0.006132678428876749,-7.70427769920181,29.26053185170566
654.6361740672747,-0.00628025690073403,-7.698793945374947,29.19866702835169
656.1452663029049,-0.006398280562744862,-7.693220730935336,29.13297165070217
657.6578373554199,-0.006013801190783805,-7.687952756715763,29.06911302940207
659.1738952443212,-0.006128031687700325,-7.682449471991061,29.00437497346216
660.6934480075957,-0.006143765372695846,-7.676883325919389,28.94047997799418
662.2165037017629,-0.006170021967421639,-7.671673923367043,28.87780177848022
663.743070401909,-0.00634411405628464,-7.666043436809776,28.81123439182395
665.2731562017419,-0.006218577602699834,-7.660861913094203,28.74657822986485
666.8067692136219,-0.0060787548315693,-7.65554377929528,28.6813719002122
668.3439175686149,-0.006180596439506063,-7.650127036758375,28.62020360239504
669.8846094165259,-0.006354534959209455,-7.644923007872428,28.55552114789602
671.4288529259522,-0.006185957697844429,-7.639660433821155,28.49074595030246
672.9766562843168,-0.006231232652213307,-7.634240688028439,28.42581896936866
674.5280276979223,-0.006157274957816533,-7.628931813215089,28.36378653948479
676.0829753919819,-0.005968063626255021,-7.623849274886483,28.30007136060855
677.6415076106757,-0.006044212285845865,-7.618683705206394,28.23596745187972
679.2036326171849,-0.006552459726917686,-7.613710084476568,28.17462450347324
680.7693586937418,-0.006202524923871011,-7.608218701064906,28.10874037822627
682.3386941416697,-0.006183044979238241,-7.602996003438377,28.04590154171776
683.9116472814293,-0.00613910564959467,-7.597900931315013,27.98106766253601
685.4882264526614,-0.006228847084419196,-7.593085614778209,27.91878616019047
687.0684400142318,-0.00632083267293243,-7.587940213348739,27.85557301314282
688.6522963442756,-0.006203249348111168,-7.582638067335882,27.79367730356414
690.239803840242,-0.006262876415895874,-7.577688549209551,27.72969366662115
691.8309709189363,-0.006072675578273492,-7.572733206315602,27.66628940238801
693.4258060165695,-0.006181535840143569,-7.567256599051326,27.60317166609563
695.0243175887977,-0.006316311772264909,-7.562551858533023,27.54055886555345
696.6265141107687,-0.00627582617002445,-7.557700030683023,27.47646452360199
698.232404077172,-0.006280463363978745,-7.55253825531698,27.41455519337053
699.841996002273,-0.006264072896354293,-7.547679699290226,27.35212411537607
701.4552984199714,-0.006300578608545547,-7.542415664584189,27.28806439296278
703.0723198838326,-0.006345631179628607,-7.537419735128545,27.22438643004251
704.6930689671467,-0.006181399803713446,-7.532767772596052,27.16163825104902
706.3175542629623,-0.006478787353277211,-7.527720240060759,27.10002093667821
707.9457843841381,-0.006233238614160408,-7.523224170380164,27.03792397438133
709.5777679633887,-0.006225831145426901,-7.518230001363543,26.97361294392782
711.2135136533295,-0.006127784596629053,-7.513378809817581,26.91126959292144
712.8530301265198,-0.006070225787806713,-7.508883491634682,26.84741419891543
714.4963260755135,-0.00622096557300106,-7.503814261387034,26.7889125304248
716.1434102129019,-0.006068918530873777,-7.499064618399791,26.72490044224602
717.7942912713615,-0.006130518213433457,-7.493851741399393,26.66086097797093
719.4489780036992,-0.006541208698270559,-7.489405043665246,26.59964023851968
