#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE135
#Date Time: 2021-11-09 16:43:54.038
#Start: 100 Hz
#Stop: 5e+06 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51199 V
#Offset: 0.000299138 V
#Relative: no
#Channel: Channel 2
#Range: 5.52909 V
#Offset: 6.9788e-05 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
240.2240974432178,-20.83483048322989,6.267413601518341,-0.01855174485361033
242.8373809962582,-20.83456063459959,6.266723946820183,-0.003486054472176647
245.4790932165358,-20.83574607802267,6.270265740625259,-0.01259621782375575
248.1495433659828,-20.83572473018752,6.268859653472482,-0.01731356963800934
250.8490440708448,-20.83444728438083,6.266849216236647,-0.01906094885401965
253.5779113582796,-20.83622594710864,6.269353124657187,-0.02254585541128051
256.3364646933526,-20.83566459294108,6.26786458307036,-0.01621869232586626
259.1250270164392,-20.83606603796652,6.268480456328135,-0.02172521841066555
261.9439247810286,-20.83362015445307,6.267728672695339,-0.009955687841369354
264.7934879919427,-20.83344391850936,6.266120966561019,-0.0118254819657011
267.6740502439669,-20.83546647117093,6.267577118921148,-0.01223758505209105
270.5859487609073,-20.83680798292412,6.270494848151794,-0.01990847303389387
273.5295244350664,-20.83488534525397,6.26888086007917,-0.02805366492472672
276.505121867152,-20.83447567681527,6.267610960943772,-0.01726115287011964
279.513089406619,-20.83623013040048,6.268549822641599,-0.03438745456119818
282.5537791924489,-20.83535034157036,6.267851024264001,-0.01551205905401609
285.627547194377,-20.83381396908476,6.266922033715444,-0.02560863078505804
288.7347532545631,-20.83466911851554,6.267118189105458,-0.02703499960043132
291.8757611297188,-20.83458579898728,6.268394543071702,-0.02413248464931428
295.050938533692,-20.83623312998306,6.268916756773768,-0.01414604269363906
298.2606571805129,-20.83541028517741,6.268114699192809,-0.01902701823670494
301.5052928279132,-20.83535437671138,6.268537484541415,-0.016512128121974
304.7852253213136,-20.83555846235623,6.268910666122345,-0.01829121712589199
308.1008386382927,-20.83592683649468,6.267954053274071,-0.01753615780023665
311.4525209335367,-20.83707219928827,6.269174690223974,-0.01571951663962068
314.8406645842832,-20.83676369650468,6.269393871759627,-0.01944957007029302
318.2656662362547,-20.83753700260178,6.269394340865158,-0.01391182652911027
321.7279268500935,-20.83482849491858,6.267671325541561,-0.01321764216828569
325.2278517483023,-20.83411471784477,6.267585768470136,-0.004717149364168449
328.7658506626926,-20.83329544032712,6.26693469420982,-0.007246105593722518
332.3423377823547,-20.83465408818699,6.268383658376381,-0.02269199067657723
335.9577318021445,-20.83527453510813,6.267507478223728,-0.02364192853595171
339.6124559716995,-20.83674802320336,6.2692026960239,-0.01869783489615884
343.3069381449895,-20.83513934143735,6.267643989486775,-0.01512055385742883
347.0416108304015,-20.83456331718783,6.267846626278017,-0.006113728117284722
350.8169112413774,-20.83401030582985,6.266334472659847,-0.00386276662908358
354.6332813475954,-20.83370150867257,6.26732810095271,-0.002933930296791232
358.4911679267119,-20.83589054249305,6.269454246742335,-0.01667318584784994
362.3910226166626,-20.83718062943585,6.269512996328309,-0.01159242708822461
366.3333019685392,-20.83519946975677,6.267627655351538,-0.0146968288917968
370.3184675000347,-20.8372068064887,6.269964379469006,-0.02708242599029909
374.3469857494733,-20.83650038708495,6.269082526744825,-0.02687304163308113
378.4193283304284,-20.83301290221173,6.266000938251829,-0.01706848975506148
382.5359719869301,-20.83430049104674,6.267731880282352,-0.01281055010856491
386.6973986492825,-20.83283104050474,6.265626940104065,-0.03144072957044841
390.9040954904789,-20.83630495064661,6.269156980698622,-0.02699366489447641
395.1565549832358,-20.83491526306384,6.267556567772713,-0.01968948369615475
399.4552749576466,-20.83327319062949,6.26644388553451,-0.01498074038221375
403.8007586594587,-20.83462578784897,6.267655196974447,-0.01624687637308853
408.1935148089927,-20.83436082906645,6.266598590907796,-0.009485667411468057
412.6340576606948,-20.83584322817579,6.26840873684856,-0.02914547868897444
417.12290706334,-20.83467938271117,6.268111165624061,-0.01497086332685171
421.6605885208918,-20.83659560344955,6.268835787010935,-0.01856707684653713
426.2476332540182,-20.83777842306064,6.269982927921652,-0.01337727376071385
430.8845782622865,-20.83684855009581,6.268500255360914,-0.01082265647127656
435.5719663870258,-20.83562173292448,6.267538690823392,-0.01830980455086717
440.3103463748782,-20.83559118713509,6.267118316492681,-0.01565895305236609
445.1002729420368,-20.83574455577711,6.268191434411145,-0.02365714226482396
449.9423068391904,-20.8366424279966,6.27009376056583,-0.02661644416762954
454.8370149171666,-20.83506533713449,6.26685209899097,-0.03341159432611107
459.7849701932935,-20.83506497772725,6.268841935176113,-0.0300183348236942
464.7867519184824,-20.8374558219673,6.270255499931513,-0.02506719330600049
469.8429456450369,-20.83650992652987,6.267607423840515,-0.03018397504654047
474.9541432952078,-20.83551178668435,6.26759819896669,-0.01037034169650042
480.1209432304853,-20.83655870459829,6.269536513003708,-0.03902894120334821
485.3439503216495,-20.83626396750343,6.268071079460631,-0.02095485995421598
490.6237760195823,-20.83386809404419,6.267684044936591,-0.03033197662038845
495.9610384268459,-20.83587400244593,6.268265380292435,-0.02374919194515179
501.3563623700487,-20.83650799131788,6.268694552775464,-0.01217989601863678
506.8103794729898,-20.83509583564042,6.267794345738621,-0.04039868517145351
512.3237282306012,-20.83652388366066,6.269546421415754,-0.04617605076452946
517.8970540836988,-20.83557267741022,6.267400464140723,-0.02504447091021866
523.5310094945419,-20.83640870751043,6.269947895455346,-0.02241068097361421
529.226254023214,-20.83739009243904,6.270067464784824,-0.03391245914181695
534.9834544048412,-20.83491769388716,6.268529377572526,-0.01472131550912081
540.803284627641,-20.83424241301042,6.266732635394828,-0.03171312048337604
546.6864260118303,-20.83522395976873,6.268655410786889,-0.0207723902265684
552.6335672893819,-20.83800281614756,6.269112333416883,-0.04147761694120788
558.6454046846569,-20.8352385819282,6.26711736750927,-0.04211158261435344
564.7226419959104,-20.83479243731576,6.267888615973129,-0.03252767163868953
570.8659906776813,-20.83657156910935,6.26916830210895,-0.01909442759754398
577.0761699240861,-20.83646479688884,6.269524811249749,-0.02380558006299793
583.3539067530093,-20.83610818864827,6.26917287452144,-0.02198172553408995
589.6999360912189,-20.83446976302198,6.268013955480972,-0.0325157428269307
596.1150008603992,-20.83747285846522,6.269957684996298,-0.03294803773797028
602.599852064127,-20.8359431068872,6.269360463837606,-0.02091682809245299
609.15524887579,-20.83652935057194,6.267619892049302,-0.03335542708603612
615.781958727459,-20.83654263194786,6.268988385027765,-0.0303440382472786
622.4807573997361,-20.83620203767766,6.268946741687328,-0.0284111817955619
629.2524291125679,-20.83824905851898,6.270007975585984,-0.03082943607027744
636.0977666170596,-20.83634509085447,6.268646319876314,-0.03609201058436895
643.0175712882741,-20.83708497962856,6.269502465078429,-0.03555259872589289
650.0126532190574,-20.83466375752634,6.268116270432049,-0.01545897589764422
657.0838313148641,-20.83482287763112,6.267727825134703,-0.01650601550384323
664.2319333896359,-20.83542428736675,6.26818548528775,-0.04367468026907773
671.4577962627043,-20.83069564009737,6.263081700220319,-0.03711733743453038
678.762265856763,-20.83749187670236,6.267395285349532,-0.04006035622633419
686.1461972968924,-20.83464912520359,6.267535059019696,-0.048613627058117
693.6104550106769,-20.83579135419218,6.26703391560107,-0.02619284281546186
701.1559128293893,-20.83823985927115,6.270054713927595,-0.03286746090630288
708.783454090305,-20.8361473897067,6.268651298819234,-0.04875253716474504
716.4939717400963,-20.83580462817257,6.268377430395406,-0.02359466368282881
724.2883684393861,-20.83553933036583,6.26807424349956,-0.03344252008324844
732.1675566684032,-20.83547248246668,6.268069055447895,-0.04288868025221859
740.1324588338236,-20.83817478576714,6.270293217361983,-0.0412455981779658
748.1840073767366,-20.83570539950568,6.268418082900448,-0.04444381758659688
756.3231448818229,-20.83543981485581,6.268457525127684,-0.02167080162547563
764.5508241876868,-20.84042993930423,6.270182934423143,-0.04022232710339324
772.8680084984139,-20.83726304559805,6.269319255169803,-0.05207198582942851
781.2756714963242,-20.83355899294677,6.266911310283882,-0.04773152475848974
789.7747974559707,-20.83751084807128,6.269681932170888,-0.04116116764740241
798.366381359351,-20.8372243801757,6.270323972795088,-0.03820816957377815
807.0514290124086,-20.83595044048274,6.2682488712142,-0.03626625487345336
815.8309571627606,-20.83477598728256,6.267955023329285,-0.05448142087143992
824.7059936187469,-20.83490279731625,6.267691044094327,-0.0425690017855942
833.6775773697354,-20.83494600704698,6.266278010596277,-0.04488846769999277
842.7467587077742,-20.83752837315679,6.269457899073329,-0.04323121085964488
851.9145993505283,-20.83396877377082,6.267633138821803,-0.04593329190213069
861.1821725655932,-20.835553249304,6.267900855357223,-0.05797263998257307
870.550563296124,-20.83592617700225,6.268261850404778,-0.05953697451893447
880.0208682878608,-20.83566837550063,6.268581099105258,-0.05801255994489907
889.5941962175142,-20.83550243996484,6.267569689546497,-0.04630936015478593
899.2716678225644,-20.8373654727045,6.270676872876134,-0.03849595348537349
909.0544160324566,-20.83440584838372,6.266380518169089,-0.04479263568881464
918.9435861012424,-20.83559542405814,6.267334262910275,-0.03027509341519163
928.9403357416398,-20.83366923140492,6.266665246917594,-0.03229090944597601
939.0458352605772,-20.83801237008618,6.269447759630848,-0.04111432075666244
949.2612676961909,-20.83272659279772,6.267156117713154,-0.06487461941619443
959.5878289563295,-20.83203699120373,6.265199927835702,-0.05185889279829325
970.0267279585497,-20.83399121935636,6.266982763638836,-0.03979763401852665
980.5791867716493,-20.8366771679766,6.269594121074653,-0.04447772441381659
991.2464407587311,-20.83499146270912,6.267360880261736,-0.05055031059771409
1002.029738721821,-20.83514340339775,6.267736161135213,-0.05893658683243075
1012.930343048072,-20.8347785814815,6.267011567087405,-0.04121650246622721
1023.949529857541,-20.83457486425462,6.265414840071532,-0.0570070226638677
1035.088589152593,-20.83477422585233,6.267268649658341,-0.06657571566830711
1046.348824968909,-20.8348467882683,6.268743694893459,-0.05593245476927677
1057.731555528155,-20.83747915470506,6.269932734325932,-0.07005692143495423
1069.238113392306,-20.83804501994851,6.270634600070531,-0.07164958610695316
1080.869845619638,-20.83197146100245,6.266082086589516,-0.05043687491588855
1092.628113922437,-20.8350705265622,6.267221640567991,-0.05554606100686499
1104.514294826407,-20.83679939241676,6.268929746702138,-0.06387962285603521
1116.529779831821,-20.83580819865144,6.267327821101926,-0.04714517866156598
1128.675975576417,-20.83751786972581,6.269475841958609,-0.05741327051494238
1140.954304000079,-20.83267919586463,6.265581528809777,-0.04774288562720841
1153.366202511297,-20.83557208399402,6.268242484676892,-0.0789886559016395
1165.913124155442,-20.8357119234445,6.268357099759697,-0.06874523573354452
1178.596537784875,-20.83387809093665,6.2670686547989,-0.0772471393773202
1191.4179282309,-20.83226684308996,6.266396490040476,-0.06039458769301653
1204.378796477597,-20.83468412183976,6.267804430949585,-0.06607859323209642
1217.480659837536,-20.83766014114561,6.269386947391691,-0.04504428073352074
1230.725052129405,-20.8325386131515,6.265588599370791,-0.0479030970456904
1244.113523857579,-20.83581327053802,6.268060921923356,-0.07327556574250593
1257.647642393629,-20.835165244875,6.267503757709835,-0.055995645681719
1271.328992159817,-20.83658901640108,6.267635268154629,-0.07980569438652196
1285.159174814577,-20.83677673883239,6.268317204367668,-0.06685071814609955
1299.139809440026,-20.83306354809509,6.266501872926296,-0.08109988386331679
1313.272532731503,-20.83509022441398,6.266418352705115,-0.06347987873982675
1327.558999189174,-20.83543773986092,6.268022758460321,-0.05630917664967683
1342.000881311729,-20.83323933682257,6.26555132733852,-0.07060229182386024
1356.599869792169,-20.83402709681133,6.265844709145171,-0.05088759060078019
1371.357673715744,-20.83297217129329,6.266744266423158,-0.05560250807175748
1386.276020760024,-20.83714074268245,6.27023949111164,-0.08930696984535302
1401.356657397165,-20.83738354088478,6.270026687482883,-0.07280312803337097
1416.601349098361,-20.8391411135649,6.268993767671125,-0.08008809252390847
1432.011880540522,-20.83498856646422,6.26745708256386,-0.06169074701945476
1447.590055815215,-20.83852373201758,6.271021048853211,-0.08665910896688445
1463.337698639852,-20.83727582671468,6.269161267869611,-0.07955746659278162
1479.256652571206,-20.83467494692423,6.268764736910804,-0.07757858597554446
1495.348781221221,-20.83349256902439,6.266572145296699,-0.06081518339528458
1511.615968475189,-20.83224837590018,6.266349965809036,-0.08670368915858262
1528.060118712296,-20.84169229329802,6.271690066209297,-0.08441826407297981
1544.683157028556,-20.83840023165552,6.270588357948825,-0.06805231264232248
1561.487029462194,-20.83782263601747,6.270499172258623,-0.08151939937613406
1578.473703221448,-20.83363035275342,6.265854779094187,-0.05259276254648171
1595.645166914888,-20.83609251886655,6.26797649441933,-0.08412497444075484
1613.003430784202,-20.8361653397311,6.267743497086734,-0.07994895261499657
1630.550526939542,-20.83397558684328,6.266066018645926,-0.09535544325873957
1648.288509597422,-20.83416949447221,6.267633333529135,-0.08857332572965504
1666.219455321193,-20.83394244806247,6.266653744813433,-0.1148205973248793
1684.345463264157,-20.83603058778964,6.266594107336064,-0.08631595958530625
1702.668655415298,-20.83498156154715,6.268285167265826,-0.08845817467037875
1721.191176847712,-20.83485752336399,6.267051547836045,-0.09349570762219628
1739.915195969722,-20.83646691849139,6.268589008165087,-0.08910880152683376
1758.842904778732,-20.83526738786708,6.266927396083468,-0.0781558940358309
1777.976519117846,-20.83550210050444,6.268308105271715,-0.1087511934580903
1797.318278935264,-20.83587730334362,6.268919758655703,-0.09254906325961088
1816.87044854652,-20.8364732830517,6.270043218031428,-0.08541676924566843
1836.635316899554,-20.831893050673,6.265281692869458,-0.09369735573721982
1856.615197842686,-20.83244188280828,6.266167174350306,-0.08878461324079012
1876.812430395486,-20.8351790557926,6.26934795901212,-0.1131017992875911
1897.229379022605,-20.831658303171,6.26400246715758,-0.0859919676593961
1917.868433910581,-20.83304049606943,6.265794086046348,-0.09702589306259313
1938.732011247648,-20.83474975069215,6.265528127388195,-0.106327175633993
1959.822553506609,-20.83455800596568,6.267431505284572,-0.1124867038567245
1981.142529730754,-20.83430137030222,6.267458392237808,-0.109924263048697
2002.694435822931,-20.83944975510905,6.270006522863794,-0.09778040388576414
2024.480794837721,-20.83919811558493,6.269712122899294,-0.09881976552432548
2046.504157276812,-20.83825619053063,6.271425642494384,-0.1020410259020679
2068.767101387591,-20.83179290387133,6.26464810725424,-0.1101798072906917
2091.272233464962,-20.83628729452626,6.268010258430231,-0.1236431062149066
2114.022188156482,-20.8327451539067,6.264152307162858,-0.1219372206802234
2137.019628770769,-20.83091620468922,6.265235846279009,-0.09376240921500312
2160.267247589325,-20.83403834883047,6.265431399250241,-0.1067079163993299
2183.767766181683,-20.8341180028971,6.266668250042926,-0.1423897195605264
2207.523935724049,-20.8337552635723,6.265647436077639,-0.1002464819409568
2231.538537321351,-20.83568615139097,6.268503802335818,-0.1050185224046061
2255.814382332847,-20.83221482858798,6.264998641298823,-0.09505313735202492
2280.35431270122,-20.83453874376238,6.265307720399289,-0.1254819673380325
2305.161201285311,-20.83508798105733,6.266761865809216,-0.1203665987370357
2330.237952196401,-20.8310384762589,6.262633752751839,-0.1021906056248127
2355.587501138242,-20.83284118939859,6.265405933854686,-0.1149687911091917
2381.21281575068,-20.82987729837997,6.262624124079871,-0.1405942929845523
2407.11689595713,-20.8374089525694,6.271634393655844,-0.1268991826027275
2433.302774315718,-20.8311087379826,6.264916246243927,-0.1129844849038761
2459.773516374353,-20.83463755691458,6.26658147103959,-0.1164412318386505
2486.532221029551,-20.83589050691445,6.267016519447061,-0.1080874824804585
2513.582020889276,-20.83439790443548,6.266608667089515,-0.1376102109717783
2540.926082639618,-20.83332431426314,6.265450413602141,-0.1340443261912299
2568.567607415556,-20.83100184120375,6.263101794079111,-0.108567444068683
2596.509831175676,-20.83379896874915,6.267266161158364,-0.1380953111777634
2624.756025081029,-20.83024045894126,6.26319355808223,-0.1471210751288083
2653.309495878056,-20.83209755395344,6.265423147784368,-0.1222526254127629
2682.173586285739,-20.83370192157418,6.267182322096911,-0.1529643542353369
2711.351675386879,-20.83244945519768,6.264747188719887,-0.1481667033606442
2740.84717902374,-20.83423422610091,6.266339297412795,-0.1381162793727455
2770.663550197877,-20.83395868086507,6.264721578477602,-0.1207026147911918
2800.804279474436,-20.83338422272039,6.266010714820776,-0.1298580090166865
2831.272895390726,-20.8330292910426,6.265761455302338,-0.1526347896264326
2862.072964869367,-20.83175945815377,6.265737457450308,-0.1284796485689768
2893.208093635796,-20.83300086965414,6.265676337728595,-0.1428193844641612
2924.681926640453,-20.83527464269077,6.265973585001978,-0.1422411592566135
2956.498148485434,-20.83208248641279,6.265999268331448,-0.1314389625817114
2988.660483855881,-20.83422435908097,6.267550001944514,-0.1417819002007548
3021.172697955999,-20.83010462794584,6.262076398088103,-0.1537233711472936
3054.038596949877,-20.83595244201696,6.267133655473415,-0.1496307844363187
3087.26202840702,-20.83613847142944,6.268481640851271,-0.1620457507614503
3120.846881752844,-20.83135719352658,6.265169131849309,-0.1651607475068415
3154.797088723936,-20.83673598754406,6.26958127645038,-0.1550404268971732
3189.116623828411,-20.83273569082621,6.265912802855835,-0.1460773777896591
3223.809504811126,-20.83179588899311,6.265469694744218,-0.136716068627706
3258.879793124108,-20.83294289459069,6.264635774891126,-0.1578557508815281
3294.33159440195,-20.83360775345133,6.267252872639562,-0.1548409641300594
3330.169058942523,-20.83246789363061,6.264535473053487,-0.1579295134810508
3366.396382192786,-20.83161291038668,6.2635827532731,-0.1842089525082713
3403.017805239986,-20.83493853276416,6.267328362679443,-0.1667161794782572
3440.037615308121,-20.83370389696204,6.266375195881747,-0.1690256287998864
3477.460146259873,-20.83187721217726,6.267206354337053,-0.1401317072135839
3515.289779103935,-20.83093340047219,6.264027918512479,-0.1849810450685538
3553.530942507937,-20.82906565531422,6.262296140461348,-0.1808460502083591
3592.188113316831,-20.8332851146869,6.267128672434774,-0.165157519307968
3631.265817077082,-20.83597978938368,6.267638811555688,-0.1665917569154374
3670.768628566371,-20.830290033683,6.261371392131904,-0.1791382616251411
3710.701172329255,-20.83431839640374,6.269130564040611,-0.1734705772797689
3751.068123218463,-20.82999247441379,6.264538735632856,-0.1998295831288743
3791.874206942264,-20.82997179984169,6.263239143997855,-0.1859122958283095
3833.124200617613,-20.82995719181009,6.263160516721664,-0.1844992028401542
3874.822933329487,-20.83117055554118,6.265313378023881,-0.1630806425936839
3916.975286696146,-20.83580982410777,6.268749718448642,-0.1839680553252308
3959.586195440673,-20.82879681172643,6.262839330414028,-0.166299689086884
4002.660647968637,-20.83245157323194,6.266139783193393,-0.1937921440333099
4046.203686952107,-20.83047333281698,6.26456681641457,-0.1947805743470781
4090.220409919966,-20.83354640857311,6.266124967584865,-0.1758273411192874
4134.715969854711,-20.83437401746816,6.26709096997319,-0.1914329690343806
4179.695575795653,-20.83155295163372,6.265644084477485,-0.1890670403169032
4225.164493448784,-20.82995122364627,6.265952393739766,-0.1905870923505546
4271.128045803182,-20.82960656631794,6.262368105976149,-0.1986126342910097
4317.591613754213,-20.83065166263721,6.262991041042585,-0.2039874195154567
4364.560636733416,-20.83035360625395,6.264318081344822,-0.231095735403045
4412.040613345332,-20.83073534144543,6.264551987778182,-0.2233878869376582
4460.037102011202,-20.83241489424497,6.265051692031243,-0.2266195032039775
4508.555721619672,-20.82823086094715,6.262129225995901,-0.220267464221493
4557.602152184618,-20.82993558942814,6.264991554260112,-0.2278915487672464
4607.182135510066,-20.82834327332732,6.262829649731366,-0.1988159233413
4657.301475862402,-20.82951417202187,6.263349858255206,-0.2225417591901646
4707.96604064987,-20.83041169742883,6.264943765415032,-0.2261163448906913
4759.181761109432,-20.83125615376652,6.263358989691171,-0.2052364832878304
4810.954633001178,-20.82810751853473,6.262417943712295,-0.2297271209812415
4863.290717310193,-20.83021393474729,6.264909492479137,-0.2285742842440754
4916.196140956152,-20.83238588922468,6.264970910752358,-0.2796035798480432
4969.677097510553,-20.83344381633304,6.267161594564215,-0.2307751208579285
5023.739847921824,-20.82659305649491,6.260018086533574,-0.271857007364499
5078.390721248268,-20.82698499602418,6.26096303782059,-0.2161786772335574
5133.636115398985,-20.8334014613715,6.262758154669797,-0.2438382932479897
5189.482497882899,-20.82793962196441,6.262413073069599,-0.2431244883420902
5245.936406565867,-20.83011629883167,6.261528563045598,-0.2409240673055297
5303.004450436096,-20.82700203272262,6.259963027549071,-0.2420845942442611
5360.6933103778,-20.82928754423901,6.265721631124426,-0.2323457138124354
5419.009739953376,-20.83531419115782,6.263487223884955,-0.2347825212987615
